(7,112024448732000,0.0,-0.32244968,-0.81682587,-0.41002518,-0.08779563,0.72501916,0.47906464,-7.751995,5.9685493,-0.6733511,0.016798794,0.18753563,-0.15393804,37.788,-18.421,13.238,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024461580000,0.0,0.047241688,-0.18197966,-0.034243643,-0.08779563,0.72501916,0.47906464,-7.751995,5.9685493,-0.6733511,0.052839845,0.19272798,-0.099265605,37.788,-18.421,13.238,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024468721000,0.0,0.69533205,0.37357283,0.104079366,-0.08798628,0.7252708,0.47832322,-7.7547755,5.9633784,-0.68700963,0.07086037,0.18387043,-0.028710667,37.788,-18.421,13.238,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024478701000,0.0,0.8203316,0.23544836,-0.12709612,-0.07763691,0.7261676,0.47571528,-7.6497917,6.098412,-0.67855275,0.086437434,0.118202426,0.062308256,37.788,-18.421,13.238,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024488741000,0.0,0.74594593,-0.070970535,-0.51290333,-0.064647034,0.72809994,0.47041318,-7.6497917,6.098412,-0.67855275,0.0842994,-0.005192355,0.0693332,37.788,-18.072,13.238,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024498720000,0.0,0.4856801,-0.23017883,-0.7358827,-0.053088237,0.7312644,0.46318525,-7.61262,6.1259007,-0.8317209,0.089186326,-0.027488936,-0.00580322,37.788,-18.072,13.238,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024508760000,0.0,0.25908947,-0.2792182,-0.6211673,-0.04576188,0.73485917,0.45648333,-7.6152744,6.112092,-0.9057348,0.0888809,-0.0076358155,-0.093462385,37.788,-18.072,13.594,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024522737000,0.0,0.11004448,-0.28029013,-0.3980559,-0.041507497,0.7377087,0.45119986,-7.631429,6.082638,-0.9660405,0.055283304,0.0061086523,-0.14569137,37.788,-18.072,13.594,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024528688000,0.0,0.03402853,-0.22103357,-0.14187634,-0.04022953,0.7401065,0.4465923,-7.631429,6.082638,-0.9660405,-0.05467244,-0.02076942,-0.14538592,38.088,-18.072,13.594,28.262737,165.0,0.0,60000.0,1008.98,1013.25,71.40441,100.0)
(7,112024538790000,0.0,-0.04700899,-0.17143154,0.0451625,-0.042423077,0.7398005,0.4472089,-7.6461596,6.065956,-0.9543606,-0.05467244,-0.02076942,-0.14538592,38.088,-18.072,13.594,28.262737,165.0,0.0,60000.0,1008.98,1013.25,71.40441,100.0)
(7,112024548830000,0.0,-0.076078415,-0.16528225,0.16415942,-0.044803463,0.7389977,0.44825423,-7.660186,6.0514274,-0.9338953,-0.08155051,-0.07727446,-0.11759156,38.088,-18.072,13.594,28.262737,165.0,0.0,60000.0,1008.98,1013.25,71.40441,100.0)
(7,112024558931000,0.0,-0.065752506,-0.19319487,0.18180037,-0.047962915,0.7380804,0.44979948,-7.6741033,6.036843,-0.91382754,-0.070554934,-0.07544186,-0.09162979,38.088,-17.771,13.594,28.262737,165.0,0.0,60000.0,1008.98,1013.25,71.40441,100.0)
(7,112024568910000,0.0,0.03738737,-0.23279381,0.2576555,-0.05154924,0.7368648,0.45204484,-7.6856647,6.0261636,-0.886732,-0.064751714,-0.067500606,-0.062308256,38.088,-17.771,13.594,28.262737,165.0,0.0,60000.0,1008.98,1013.25,71.40441,100.0)
(7,112024581667000,0.0,0.1516962,-0.23982,0.5244079,-0.05670084,0.7344873,0.45655066,-7.695227,6.0224156,-0.82727444,-0.07360926,-0.055588737,-0.04184427,38.088,-17.771,13.594,28.262737,165.0,0.0,60000.0,1008.98,1013.25,71.40441,100.0)
(7,112024588930000,0.0,0.17377949,-0.3532796,0.7562649,-0.06469738,0.7309406,0.46327153,-7.711325,6.0119753,-0.7496809,-0.071776666,-0.038789943,-0.025961773,38.088,-17.771,13.594,28.262737,165.0,0.0,60000.0,1008.98,1013.25,71.40441,100.0)
(7,112024598940000,0.0,0.121958256,-0.42291307,0.6039596,-0.07248243,0.7279074,0.46891418,-7.7319283,5.9930234,-0.68655956,-0.071776666,-0.038789943,-0.025961773,38.088,-17.771,13.594,28.262737,165.0,0.0,60000.0,1008.98,1013.25,71.40441,100.0)
(7,112024609072000,0.0,-0.03804159,-0.25217628,0.17832887,-0.07645822,0.7268606,0.47087377,-7.7461066,5.9755154,-0.67931557,-0.040317107,-0.005497787,0.009468411,38.088,-17.771,13.594,28.262737,165.0,0.0,60000.0,1008.98,1013.25,71.40441,100.0)
(7,112024619081000,0.0,-0.16222143,-0.024503231,-0.26363224,-0.07565918,0.72805053,0.46879956,-7.7500167,5.965116,-0.7245745,0.0070249503,0.09773844,0.009468411,38.088,-17.771,13.594,28.262737,165.0,0.0,60000.0,1008.98,1013.25,71.40441,100.0)
